Iter, Rerror, Perror
1 2.51163082446953859e-02 1.59337658505145113e-01
2 5.73325359758806736e-03 1.87190084548565921e-01
3 4.57896970337406950e-03 1.26692389382607185e-01
4 1.20038622853525724e-03 3.22378019557824289e-02
5 4.38635092694753855e-17 3.89445627492613694e-16
