Iter, Rerror, Perror
1 1.66476737559337791e-02 1.59473164665260653e-01
2 4.87802663789571947e-03 1.56821248715258210e-01
3 2.04344528118460128e-03 5.28671387818334532e-02
4 4.21821178097224236e-17 3.30696593807947899e-16
