Iter, Rerror, Perror
1 3.40288998433428344e-02 2.71489825734912371e-01
2 4.94038925360477249e-03 1.73204437574872611e-01
3 5.16289788528248843e-03 1.83393706943882323e-01
4 2.20499044353345518e-03 9.30153749496131221e-02
5 4.59793492824764620e-04 1.95300956461266009e-02
6 4.10227581966958900e-17 4.27775267507501806e-16
