Iter, Rerror, Perror
1 2.20915391116505958e-04 1.16386203946696899e-04
2 1.66452872238561526e-06 1.54645606236483657e-06
3 3.60361530349875214e-08 4.33511564835198432e-08
4 3.69706510628074602e-09 5.01402070635732083e-09
5 3.80661600739492385e-10 1.06189342839135407e-09
6 8.57708914995731028e-11 4.38329907664739354e-10
7 1.17778600134283669e-17 5.10915754866067370e-17
