Iter, Rerror, Perror
1 9.82248347338237699e-05 1.04764350859696997e-04
2 3.91408789459700752e-07 7.63305413556259673e-07
3 6.00881228639906785e-09 1.46235938850512221e-08
4 2.71977045434325702e-10 1.21006385317075539e-09
5 7.92456653248818446e-14 3.02336964156132025e-13
