Iter, Rerror, Perror
1 5.02520756698444403e-05 9.50589979976927029e-05
2 1.04423214061390146e-07 3.51060407792620360e-07
3 9.61873066198803511e-10 3.74219979230429922e-09
4 1.22915069105806097e-17 5.21634242660682248e-17
