Iter, Rerror, Perror
1 2.57786135828829495e-04 1.19788851959902432e-04
2 2.15814662144862736e-06 1.77354718837212837e-06
3 5.00885169657226819e-08 5.34662683742582684e-08
4 5.43166937048594008e-09 6.82089471601664346e-09
5 8.44787983127192115e-10 1.69772419752095987e-09
6 2.35750426682946745e-10 5.08472571292262990e-10
7 1.50282515060214724e-13 3.85792457472568522e-13
