Iter, Rerror, Perror
1 8.18907879671983027e-05 1.02817247228530510e-04
2 2.76395050674851905e-07 6.16870219108900317e-07
3 3.82535081375804563e-09 1.08564305850958660e-08
4 4.95829532301135848e-11 2.77719563158678456e-10
5 1.16098004845927748e-17 4.88751784623091556e-17
