Iter, Rerror, Perror
1 1.49521191065846962e-04 1.10516757005941300e-04
2 8.46486322045343901e-07 1.11076250887544473e-06
3 1.55520309110607820e-08 2.54224808260113779e-08
4 1.33459549887821419e-09 2.57195401913931786e-09
5 8.27481528705028595e-13 2.28740949940471264e-12
