Iter, Rerror, Perror
1 2.02763826719717271e-04 1.14617413161347735e-04
2 1.44000429017771797e-06 1.45758121829118693e-06
3 3.00024927500553817e-08 3.85544397977342070e-08
4 2.99209086751386369e-09 4.44356706951524876e-09
5 2.11851798571272168e-10 7.75186531298088371e-10
6 1.45692915383848452e-13 3.73573347211715981e-13
