Iter, Rerror, Perror
1 6.57384899801819703e-05 9.83237118051760538e-05
2 1.76494610267541955e-07 4.67791963304380928e-07
3 2.02852196367249331e-09 6.82079435467570802e-09
4 7.69664501603297511e-13 3.22131727539249830e-12
