Iter, Rerror, Perror
1 1.66967400780456608e-04 1.11625940732230493e-04
2 1.03008614481369079e-06 1.24926530887065711e-06
3 1.97840274587928174e-08 2.98712093625838884e-08
4 1.81742421282020783e-09 3.28778284810771813e-09
5 6.07135271700314501e-11 3.18085351924826022e-10
6 1.12136526408972383e-17 4.76304583046027672e-17
