Iter, Rerror, Perror
1 4.65073318262149149e-03 3.65114336372554180e-03
2 1.41792310714973811e-04 1.91415601758818945e-04
3 3.01096322498601460e-06 5.09082134032358135e-06
4 4.98547945986797696e-08 9.68529316840015794e-08
5 7.60090443649875004e-10 1.65299517538540174e-09
6 1.08384459121361898e-11 2.68055177806027922e-11
7 9.47515986406910700e-14 2.84963304172086980e-13
