Iter, Rerror, Perror
1 3.09271544667661649e-03 3.15579896471989861e-03
2 7.10057566256712711e-05 1.16844916582320793e-04
3 1.23302006447987977e-06 2.38517845161661999e-06
4 1.76871913893376349e-08 3.81321448063389498e-08
5 1.89863424630062196e-10 5.11283069356938669e-10
6 1.98987775750983698e-12 5.83943023716219570e-12
