Iter, Rerror, Perror
1 7.02067164539316949e-03 4.30112673026093826e-03
2 2.91331234987759319e-04 3.28678077790447911e-04
3 7.73763056390651017e-06 1.10748580858329213e-05
4 1.59068278273310038e-07 2.67793786744438530e-07
5 3.00245677350343650e-09 5.40109455763354468e-09
6 5.07074600610522810e-11 1.02598463536795263e-10
7 7.30065508633208995e-13 1.62678297684611704e-12
