Iter, Rerror, Perror
1 4.11004983110384390e-03 3.52196483597248247e-03
2 1.14844691930208497e-04 1.67076381425909572e-04
3 2.28156227825120039e-06 4.09242311164540233e-06
4 3.57015867375530700e-08 6.89571303827261281e-08
5 5.04705558174602824e-10 1.22190975675078672e-09
6 6.43652363581822247e-12 1.65107458139422331e-11
7 3.99914937415279994e-14 1.44568887138196959e-13
