Iter, Rerror, Perror
1 1.34672610711198694e-03 2.35961211701482629e-03
2 1.85553230443274377e-05 4.45372015151804078e-05
3 1.84596955864455373e-07 5.45757789186937006e-07
4 1.24778038489289848e-09 4.46405764312027481e-09
5 4.14512869387265535e-17 1.94947846522974381e-16
