Iter, Rerror, Perror
1 5.21514727569320335e-03 3.80776333940898272e-03
2 1.72661291067833768e-04 2.20798444032423266e-04
3 3.90063995847309318e-06 6.25331609814789330e-06
4 6.83260286698235381e-08 1.28173202082476720e-07
5 1.09902050139140873e-09 2.25917421836183740e-09
6 1.68513547135678901e-11 3.79238892700048698e-11
7 1.80020246018581391e-13 4.82853430734030310e-13
