Iter, Rerror, Perror
1 3.59089821779775501e-03 3.34620829078870240e-03
2 9.13987316586411657e-05 1.43359323111921842e-04
3 1.69232360935727772e-06 3.11962943665210632e-06
4 2.55643467235929640e-08 5.17296139296906968e-08
5 3.10592461976825188e-10 7.70462554560274977e-10
6 3.70201724145454052e-12 1.00172845141107279e-11
7 4.12504696935703096e-17 1.95175040424015649e-16
