Iter, Rerror, Perror
1 6.39624617448621494e-03 4.11693765975778767e-03
2 2.46705265190573497e-04 2.89375790294558121e-04
3 6.21733673733797835e-06 9.14965559037427494e-06
4 1.21569538154398053e-07 2.07903912587657567e-07
5 2.21926364939917568e-09 4.31132244850960325e-09
6 3.54023768621149348e-11 7.25659302056688861e-11
7 4.79836418449802964e-13 1.09579922373375328e-12
