4.80312499999999964e+00 1.50368857434374222e+04 7.73961547555988727e+03 2.27765012189973095e+04 -1.56249999705075152e+03 3.27382575095926232e+00
4.80624999999999947e+00 1.50248617732122293e+04 7.76173599254695455e+03 2.27865977657591829e+04 -1.56249999705555683e+03 3.26680306764084882e+00
4.80937499999999929e+00 1.50130552240159868e+04 7.78352751568280109e+03 2.27965827396987879e+04 -1.56249999706621657e+03 3.25974008628327905e+00
4.81249999999999911e+00 1.50014677353948591e+04 7.80498748582980807e+03 2.28064552212246672e+04 -1.56249999707872485e+03 3.25263726558974042e+00
4.81562499999999893e+00 1.49901009038185930e+04 7.82611340273340102e+03 2.28162143065519922e+04 -1.56249999709090662e+03 3.24549506871476146e+00
4.81874999999999876e+00 1.49789562828821745e+04 7.84690282472754188e+03 2.28258591076097146e+04 -1.56249999709261510e+03 3.23831396325627541e+00
4.82187499999999858e+00 1.49680353844716483e+04 7.86735336844168432e+03 2.28353887529133317e+04 -1.56249999708545192e+03 3.23109442124696367e+00
4.82499999999999840e+00 1.49573396787534693e+04 7.88746270850902420e+03 2.28448023872624944e+04 -1.56249999707638426e+03 3.22383691914486681e+00
4.82812499999999822e+00 1.49468705946463397e+04 7.90722857727527935e+03 2.28540991719216181e+04 -1.56249999707403003e+03 3.21654193782322828e+00
4.83124999999999805e+00 1.49366295201759385e+04 7.92664876450740576e+03 2.28632782846833434e+04 -1.56249999707960023e+03 3.20920996255956537e+00
4.83437499999999787e+00 1.49266178027419955e+04 7.94572111710184254e+03 2.28723389198438381e+04 -1.56249999708067708e+03 3.20184148302394833e+00
4.83749999999999769e+00 1.49168367501826051e+04 7.96444353879132177e+03 2.28812802889739251e+04 -1.56249999708398968e+03 3.19443699326645003e+00
4.84062499999999751e+00 1.49072876305885966e+04 7.98281398984954649e+03 2.28901016204381449e+04 -1.56249999707613597e+03 3.18699699170377615e+00
4.84374999999999734e+00 1.48979716733207115e+04 8.00083048679334206e+03 2.28988021601140535e+04 -1.56249999706294807e+03 3.17952198110502859e+00
4.84687499999999716e+00 1.48888900690290211e+04 8.01849110208231286e+03 2.29073811711113340e+04 -1.56249999704769607e+03 3.17201246857660379e+00
4.84999999999999698e+00 1.48800439705803656e+04 8.03579396381628612e+03 2.29158379343966517e+04 -1.56249999704676361e+03 3.16446896554619572e+00
4.85312499999999680e+00 1.48714344923919543e+04 8.05273725543138607e+03 2.29241717478233404e+04 -1.56249999704058700e+03 3.15689198774588142e+00
4.85624999999999662e+00 1.48630627121353646e+04 8.06931921539608538e+03 2.29323819275314490e+04 -1.56249999703171579e+03 3.14928205519428106e+00
4.85937499999999645e+00 1.48549296705407996e+04 8.08553813690872994e+03 2.29404678074495314e+04 -1.56249999702101741e+03 3.14163969217776184e+00
4.86249999999999627e+00 1.48470363719132765e+04 8.10139236759787309e+03 2.29484287395111496e+04 -1.56249999701147840e+03 3.13396542723067828e+00
4.86562499999999609e+00 1.48393837845247635e+04 8.11688030922726648e+03 2.29562640937520300e+04 -1.56249999700489229e+03 3.12625979311461810e+00
4.86874999999999591e+00 1.48319728411815322e+04 8.13200041740719280e+03 2.29639732585887250e+04 -1.56249999700479520e+03 3.11852332679663258e+00
4.87187499999999574e+00 1.48248044392677530e+04 8.14675120131310086e+03 2.29715556405808529e+04 -1.56249999700878834e+03 3.11075656942644985e+00
4.87499999999999556e+00 1.48178794413372743e+04 8.16113122341229700e+03 2.29790106647495704e+04 -1.56249999700911394e+03 3.10296006631263799e+00
4.87812499999999538e+00 1.48111986757901577e+04 8.17513909919911748e+03 2.29863377749892752e+04 -1.56249999701517982e+03 3.09513436689768362e+00
4.88124999999999520e+00 1.48047629369605456e+04 8.18877349693874294e+03 2.29935364338992877e+04 -1.56249999703517960e+03 3.08728002473201402e+00
4.88437499999999503e+00 1.47985729848763058e+04 8.20203313741838429e+03 2.30006061222946882e+04 -1.56249999705223149e+03 3.07939759744688057e+00
4.88749999999999485e+00 1.47926295464400537e+04 8.21491679370529710e+03 2.30075463401453526e+04 -1.56249999706077188e+03 3.07148764672614139e+00
4.89062499999999467e+00 1.47869333156030116e+04 8.22742329091077772e+03 2.30143566065137893e+04 -1.56249999706381618e+03 3.06355073827688340e+00
4.89374999999999449e+00 1.47814849534688728e+04 8.23955150595841769e+03 2.30210364594272905e+04 -1.56249999705970436e+03 3.05558744179888819e+00
4.89687499999999432e+00 1.47762850887133354e+04 8.25130036735549402e+03 2.30275854560688313e+04 -1.56249999705759956e+03 3.04759833095290888e+00
4.89999999999999414e+00 1.47713343177949446e+04 8.26266885496682517e+03 2.30340031727617679e+04 -1.56249999705255595e+03 3.03958398332774937e+00
4.90312499999999396e+00 1.47666332055508592e+04 8.27365599978995488e+03 2.30402892053408141e+04 -1.56249999705780237e+03 3.03154498040611342e+00
