Iter, Rerror, Perror
1 5.79682789702569076e-03 3.92192915140447945e-03
2 2.07232559717562403e-04 2.48713730242203636e-04
3 4.96251859217262280e-06 7.41029235672999483e-06
4 9.23765454155413916e-08 1.65182977579780262e-07
5 1.57678437840127358e-09 3.21744830414442816e-09
6 2.44745741029406638e-11 4.99603537928390056e-11
7 3.04239777942145119e-13 7.53758750826499740e-13
