1.2003125000e+01 8.7229648602e-02 4.3084825577e-03
1.2006250000e+01 8.7007276522e-02 4.3019944910e-03
1.2009375000e+01 8.6782788518e-02 4.2954336255e-03
1.2012500000e+01 8.6556204303e-02 4.2888001651e-03
1.2015625000e+01 8.6327543690e-02 4.2820943149e-03
1.2018750000e+01 8.6096826588e-02 4.2753162811e-03
1.2021875000e+01 8.5864072997e-02 4.2684662710e-03
1.2025000000e+01 8.5629303013e-02 4.2615444930e-03
1.2028125000e+01 8.5392536816e-02 4.2545511568e-03
1.2031250000e+01 8.5153794675e-02 4.2474864730e-03
1.2034375000e+01 8.4913096943e-02 4.2403506533e-03
1.2037500000e+01 8.4670464052e-02 4.2331439106e-03
1.2040625000e+01 8.4425916515e-02 4.2258664590e-03
1.2043750000e+01 8.4179474921e-02 4.2185185134e-03
1.2046875000e+01 8.3931159934e-02 4.2111002899e-03
1.2050000000e+01 8.3680992288e-02 4.2036120059e-03
1.2053125000e+01 8.3428992789e-02 4.1960538796e-03
1.2056250000e+01 8.3175182308e-02 4.1884261303e-03
1.2059375000e+01 8.2919581782e-02 4.1807289786e-03
1.2062500000e+01 8.2662212209e-02 4.1729626457e-03
1.2065625000e+01 8.2403094651e-02 4.1651273544e-03
1.2068750000e+01 8.2142250223e-02 4.1572233281e-03
1.2071875000e+01 8.1879700101e-02 4.1492507916e-03
1.2075000000e+01 8.1615465509e-02 4.1412099704e-03
1.2078125000e+01 8.1349567727e-02 4.1331010912e-03
1.2081250000e+01 8.1082028082e-02 4.1249243818e-03
1.2084375000e+01 8.0812867948e-02 4.1166800710e-03
1.2087500000e+01 8.0542108744e-02 4.1083683884e-03
1.2090625000e+01 8.0269771932e-02 4.0999895648e-03
1.2093750000e+01 7.9995879014e-02 4.0915438320e-03
1.2096875000e+01 7.9720451531e-02 4.0830314227e-03
1.2100000000e+01 7.9443511060e-02 4.0744525708e-03
1.2103125000e+01 7.9165079214e-02 4.0658075110e-03
1.2106250000e+01 7.8885177636e-02 4.0570964790e-03
1.2109375000e+01 7.8603828001e-02 4.0483197115e-03
1.2112500000e+01 7.8321052012e-02 4.0394774463e-03
1.2115625000e+01 7.8036871399e-02 4.0305699219e-03
1.2118750000e+01 7.7751307917e-02 4.0215973780e-03
1.2121875000e+01 7.7464383341e-02 4.0125600552e-03
1.2125000000e+01 7.7176119472e-02 4.0034581949e-03
1.2128125000e+01 7.6886538125e-02 3.9942920397e-03
1.2131250000e+01 7.6595661135e-02 3.9850618330e-03
1.2134375000e+01 7.6303510353e-02 3.9757678191e-03
1.2137500000e+01 7.6010107642e-02 3.9664102432e-03
1.2140625000e+01 7.5715474879e-02 3.9569893516e-03
1.2143750000e+01 7.5419633949e-02 3.9475053914e-03
1.2146875000e+01 7.5122606749e-02 3.9379586107e-03
1.2150000000e+01 7.4824415179e-02 3.9283492582e-03
1.2153125000e+01 7.4525081149e-02 3.9186775840e-03
1.2156250000e+01 7.4224626571e-02 3.9089438387e-03
1.2159375000e+01 7.3923073357e-02 3.8991482739e-03
1.2162500000e+01 7.3620443424e-02 3.8892911422e-03
1.2165625000e+01 7.3316758687e-02 3.8793726969e-03
1.2168750000e+01 7.3012041057e-02 3.8693931923e-03
1.2171875000e+01 7.2706312444e-02 3.8593528835e-03
1.2175000000e+01 7.2399594753e-02 3.8492520266e-03
1.2178125000e+01 7.2091909881e-02 3.8390908783e-03
1.2181250000e+01 7.1783279719e-02 3.8288696964e-03
1.2184375000e+01 7.1473726148e-02 3.8185887395e-03
1.2187500000e+01 7.1163271040e-02 3.8082482668e-03
1.2190625000e+01 7.0851936255e-02 3.7978485387e-03
1.2193750000e+01 7.0539743640e-02 3.7873898162e-03
1.2196875000e+01 7.0226715027e-02 3.7768723611e-03
