Iter, Rerror, Perror
1 5.21508066846429561e-03 3.80791109955737382e-03
2 1.72614450187438188e-04 2.20695430028630625e-04
3 3.91093773839841508e-06 6.26577148259020059e-06
4 6.84720683479167460e-08 1.28473392187544140e-07
5 1.09354967029798085e-09 2.24261970639734265e-09
6 1.67823180828806988e-11 3.75976956164628126e-11
7 1.79707302406684850e-13 4.82171558214422329e-13
