Iter, Rerror, Perror
1 7.02082661081754322e-03 4.30138117043974994e-03
2 2.91306093811394382e-04 3.28738820647948003e-04
3 7.75305063882946402e-06 1.10912577955272140e-05
4 1.59498277839495852e-07 2.67893709975903723e-07
5 2.99459720224732970e-09 5.38641618964850106e-09
6 5.04989903876526674e-11 1.02161382790415545e-10
7 7.24723131751938341e-13 1.61084220461526744e-12
