Iter, Rerror, Perror
1 4.65060179766480387e-03 3.65128899399385113e-03
2 1.41752495168794972e-04 1.91312462230770194e-04
3 3.01955462294857758e-06 5.10160366296236447e-06
4 4.99410437872214436e-08 9.72337958524462089e-08
5 7.57540964043223667e-10 1.64128810622501329e-09
6 1.08256124129317460e-11 2.66287916711168562e-11
7 9.46130143224781847e-14 2.82825935599962998e-13
