Iter, Rerror, Perror
1 2.61635452774567484e-03 2.95766010124847182e-03
2 5.41370620684080781e-05 9.62529330502785729e-05
3 8.78284344067181236e-07 1.82599573173293024e-06
4 1.18059398253304250e-08 2.95909100419952396e-08
5 1.03286526782719794e-10 2.93788463944021502e-10
6 9.12801704632633381e-13 3.01297699795955327e-12
