Iter, Rerror, Perror
1 9.78221141801587871e-04 2.09640730038360710e-03
2 1.13521648598097186e-05 3.24408955857818869e-05
3 8.31422754615016357e-08 2.92468913128118126e-07
4 4.05523527005538668e-17 1.86609083316603178e-16
