Iter, Rerror, Perror
1 3.09238863869859939e-03 3.15599758390742221e-03
2 7.09723900621963530e-05 1.16810403562608571e-04
3 1.23683335727906786e-06 2.39194915202585433e-06
4 1.76927301153997770e-08 3.80357660520858911e-08
5 1.91551929993379624e-10 5.12646782741737507e-10
6 2.02987615447333502e-12 5.93202537309093447e-12
