Iter, Rerror, Perror
1 4.10986097742358641e-03 3.52200402875116900e-03
2 1.14809774554681655e-04 1.66994653300797554e-04
3 2.28858669792239550e-06 4.10676613869342690e-06
4 3.57220344865760034e-08 6.90377453770985658e-08
5 5.04143303650043223e-10 1.21335425599056821e-09
6 6.46879032955026171e-12 1.64281270922318658e-11
7 4.06681724840497463e-14 1.46835270449890897e-13
