Iter, Rerror, Perror
1 3.59063569567734690e-03 3.34629999846783842e-03
2 9.13671258072724446e-05 1.43270119281621719e-04
3 1.69709985233931284e-06 3.12712203485792175e-06
4 2.55798377130329263e-08 5.17647158349126990e-08
5 3.12097773586169457e-10 7.69514798066318228e-10
6 3.76188695714954710e-12 1.01567547925735315e-11
7 3.75067824202641875e-17 1.71193795385086503e-16
