time, Potential energy, Kinetic energy, Total energy Total charge Total Momentum
0.00000000000000000e+00 1.71326798315182277e+04 2.34277597272363073e+03 1.94754558042418575e+04 -1.56249999705655000e+03 1.16953374306058899e+00
3.12500000000000017e-03 1.71323935126625765e+04 2.34298218452917990e+03 1.94753756971917574e+04 -1.56249999705801179e+03 1.17136458422860845e+00
6.25000000000000035e-03 1.71315447066485212e+04 2.34391848727230399e+03 1.94754631939208266e+04 -1.56249999706579524e+03 1.17338980652365277e+00
9.37500000000000139e-03 1.71301338940298083e+04 2.34558431176226850e+03 1.94757182057920763e+04 -1.56249999706685617e+03 1.17560751941669439e+00
1.25000000000000007e-02 1.71281618191419911e+04 2.34797880538802883e+03 1.94761406245300204e+04 -1.56249999706551262e+03 1.17801572623706430e+00
1.56250000000000000e-02 1.71256294890354402e+04 2.35110083300252609e+03 1.94767303220379654e+04 -1.56249999706797462e+03 1.18061232861967569e+00
1.87499999999999993e-02 1.71225381715895965e+04 2.35494897810584916e+03 1.94774871496954438e+04 -1.56249999707034976e+03 1.18339513111678785e+00
2.18749999999999986e-02 1.71188893949240155e+04 2.35952154432397265e+03 1.94784109392479877e+04 -1.56249999707514553e+03 1.18636184595029759e+00
2.49999999999999979e-02 1.71146849450736408e+04 2.36481655718008551e+03 1.94795015022537264e+04 -1.56249999707548341e+03 1.18951009788056927e+00
2.81249999999999972e-02 1.71099268642628413e+04 2.37083176615389038e+03 1.94807586304167307e+04 -1.56249999707271877e+03 1.19283742916794644e+00
3.12499999999999965e-02 1.71046174485774463e+04 2.37756464702399990e+03 1.94821820956014453e+04 -1.56249999707008010e+03 1.19634130460349430e+00
3.43749999999999958e-02 1.70987592450522970e+04 2.38501240448800490e+03 1.94837716495403001e+04 -1.56249999706853578e+03 1.20001911658603833e+00
3.74999999999999986e-02 1.70923550492269678e+04 2.39317197505359263e+03 1.94855270242805600e+04 -1.56249999707190932e+03 1.20386819022328995e+00
4.06250000000000014e-02 1.70854079014417730e+04 2.40204003019424454e+03 1.94874479316360157e+04 -1.56249999707242387e+03 1.20788578843568617e+00
4.37500000000000042e-02 1.70779210840497726e+04 2.41161297976213245e+03 1.94895340638119051e+04 -1.56249999707507845e+03 1.21206911704259146e+00
4.68750000000000069e-02 1.70698981172716194e+04 2.42188697565015218e+03 1.94917850929217711e+04 -1.56249999707310872e+03 1.21641532981154432e+00
5.00000000000000097e-02 1.70613427557157047e+04 2.43285791569464163e+03 1.94942006714103481e+04 -1.56249999707403185e+03 1.22092153345247190e+00
5.31250000000000125e-02 1.70522589838151216e+04 2.44452144780982417e+03 1.94967804316249458e+04 -1.56249999706955896e+03 1.22558479254001806e+00
5.62500000000000153e-02 1.70426510119815539e+04 2.45687297434453740e+03 1.94995239863260904e+04 -1.56249999706331801e+03 1.23040213434846102e+00
5.93750000000000180e-02 1.70325232716872779e+04 2.46990765665173785e+03 1.95024309283390176e+04 -1.56249999705718642e+03 1.23537055358504144e+00
6.25000000000000139e-02 1.70218804109275115e+04 2.48362041986035183e+03 1.95055008307878634e+04 -1.56249999705011805e+03 1.24048701700889907e+00
6.56250000000000167e-02 1.70107272890530658e+04 2.49800595783902145e+03 1.95087332468920868e+04 -1.56249999704118454e+03 1.24574846792419236e+00
6.87500000000000194e-02 1.69990689719976872e+04 2.51305873834115482e+03 1.95121277103388420e+04 -1.56249999703767890e+03 1.25115183053735635e+00
7.18750000000000222e-02 1.69869107264003251e+04 2.52877300832004539e+03 1.95156837347203691e+04 -1.56249999703014146e+03 1.25669401416979598e+00
7.50000000000000250e-02 1.69742580146664222e+04 2.54514279940313918e+03 1.95194008140695623e+04 -1.56249999701896263e+03 1.26237191731863652e+00
7.81250000000000278e-02 1.69611164895313450e+04 2.56216193351400625e+03 1.95232784230453508e+04 -1.56249999701507022e+03 1.26818243155944232e+00
8.12500000000000305e-02 1.69474919876767053e+04 2.57982402863026709e+03 1.95273160163069733e+04 -1.56249999701771321e+03 1.27412244528600715e+00
8.43750000000000333e-02 1.69333905239644737e+04 2.59812250466573141e+03 1.95315130286302046e+04 -1.56249999701389243e+03 1.28018884728353877e+00
8.75000000000000361e-02 1.69188182861743007e+04 2.61705058946559211e+03 1.95358688756398915e+04 -1.56249999701159322e+03 1.28637853013262604e+00
