Iter, Rerror, Perror
1 6.27516367147437100e-05 4.43369576563781788e-05
2 1.40285183578326823e-07 1.80477406962851414e-07
3 2.16166119099525987e-10 2.69269947721572234e-10
4 4.22344663180446589e-13 1.09394615258136048e-12
