Iter, Rerror, Perror
1 5.64002031765410504e-05 5.03899699131188023e-05
2 1.20740412116714384e-07 1.36386223025185283e-07
3 1.80429416293995567e-10 4.02568071571116324e-10
4 3.24798232806348378e-13 5.37183636066185118e-13
