Iter, Rerror, Perror
1 2.13151618906895459e-05 4.49097307260129151e-05
2 2.77505057436126753e-08 6.59282882796356247e-08
3 2.58782731252541992e-11 1.15952008885489356e-10
4 1.32048872014516003e-17 5.58306316916586890e-17
