Iter, Rerror, Perror
1 2.68289647754556054e-05 3.75202144916352075e-05
2 3.98532315486690761e-08 1.39667061326676294e-07
3 3.45076603309742326e-11 7.98403900389825775e-11
4 3.97418471910843556e-14 2.20081942459028870e-13
