Iter, Rerror, Perror
1 7.60955097805677031e-05 4.60366805258140906e-05
2 1.82262714017960927e-07 1.79509490841690896e-07
3 3.01096755629330739e-10 3.23598814401766586e-10
4 6.41566773180528716e-13 1.30097718292088602e-12
