Iter, Rerror, Perror
1 6.93975139403311291e-05 4.93068189441507528e-05
2 1.60544965594407003e-07 1.50206386624096429e-07
3 2.59659375585601499e-10 4.49254208388912948e-10
4 5.18633653641125938e-13 7.24615722390830971e-13
