Iter, Rerror, Perror
1 8.98488191531401058e-05 4.73276552210626713e-05
2 2.27290896833004798e-07 1.77556436697205311e-07
3 3.97092970478064864e-10 3.74340775856032115e-10
4 9.01981832721893691e-13 1.43806027655392178e-12
