Iter, Rerror, Perror
1 4.39005623316319324e-05 5.08960564382989351e-05
2 8.51793554577372419e-08 1.19730774863728922e-07
3 1.13349607920634355e-10 3.25690487974138159e-10
4 1.73700686391695362e-13 3.49794434281675005e-13
