Iter, Rerror, Perror
1 8.29669312476814173e-05 4.85483234385325181e-05
2 2.04205134814340788e-07 1.61176200786217250e-07
3 3.50362541505219900e-10 4.70738579558408650e-10
4 7.56894412886497962e-13 9.16861132365262255e-13
