Iter, Rerror, Perror
1 5.00503286650784600e-05 4.22877693070987954e-05
2 1.02272349423092361e-07 1.77521458041324950e-07
3 1.43862823998089946e-10 2.14746304862947121e-10
4 2.47688411207917246e-13 8.22008800011633805e-13
