1.32031250000000000e+01 4.29094452052040387e-01 2.98990641962269410e+03 2.99033551407474624e+03 -1.98440170371133763e+03 1.48532784432264942e+00
1.32062500000000007e+01 4.29723039428514419e-01 2.98990579109241116e+03 2.99033551413183977e+03 -1.98440170371701333e+03 1.48532784432264964e+00
1.32093750000000014e+01 4.30348287689231002e-01 2.98990516589902063e+03 2.99033551418671004e+03 -1.98440170371106751e+03 1.48532784432264964e+00
1.32125000000000021e+01 4.30969532779675979e-01 2.98990454470573695e+03 2.99033551423851668e+03 -1.98440170371153295e+03 1.48532784432264964e+00
1.32156250000000028e+01 4.31586147084676908e-01 2.98990392813910785e+03 2.99033551428619239e+03 -1.98440170372807370e+03 1.48532784432264942e+00
1.32187500000000036e+01 4.32197551328991181e-01 2.98990331677784980e+03 2.99033551432917875e+03 -1.98440170374066292e+03 1.48532784432264942e+00
1.32218750000000043e+01 4.32803223384346514e-01 2.98990271114346160e+03 2.99033551436684593e+03 -1.98440170375367893e+03 1.48532784432264942e+00
1.32250000000000050e+01 4.33402705907261876e-01 2.98990211169281383e+03 2.99033551439872099e+03 -1.98440170375430398e+03 1.48532784432264942e+00
1.32281250000000057e+01 4.33995611477990484e-01 2.98990151881274051e+03 2.99033551442421867e+03 -1.98440170374668969e+03 1.48532784432264942e+00
1.32312500000000064e+01 4.34581626962622425e-01 2.98990093281654026e+03 2.99033551444350269e+03 -1.98440170374574336e+03 1.48532784432264875e+00
1.32343750000000071e+01 4.35160514160259027e-01 2.98990035394223378e+03 2.99033551445639387e+03 -1.98440170374507079e+03 1.48532784432264897e+00
1.32375000000000078e+01 4.35732110859075095e-01 2.98989978235236003e+03 2.99033551446321917e+03 -1.98440170374950503e+03 1.48532784432264942e+00
1.32406250000000085e+01 4.36296328945419920e-01 2.98989921813512592e+03 2.99033551446407137e+03 -1.98440170375878938e+03 1.48532784432264875e+00
1.32437500000000092e+01 4.36853152216124863e-01 2.98989866130678365e+03 2.99033551445899957e+03 -1.98440170375172511e+03 1.48532784432264875e+00
1.32468750000000099e+01 4.37402633697050847e-01 2.98989811181516552e+03 2.99033551444886280e+03 -1.98440170374797526e+03 1.48532784432264919e+00
1.32500000000000107e+01 4.37944889367006651e-01 2.98989756954440509e+03 2.99033551443377200e+03 -1.98440170375774937e+03 1.48532784432264897e+00
1.32531250000000114e+01 4.38480093650132463e-01 2.98989703432091301e+03 2.99033551441456302e+03 -1.98440170376867763e+03 1.48532784432264875e+00
1.32562500000000121e+01 4.39008471270450562e-01 2.98989650592070620e+03 2.99033551439197663e+03 -1.98440170378502398e+03 1.48532784432264919e+00
1.32593750000000128e+01 4.39530288636355904e-01 2.98989598407816857e+03 2.99033551436680500e+03 -1.98440170378109110e+03 1.48532784432264897e+00
1.32625000000000135e+01 4.40045843556460814e-01 2.98989546849621956e+03 2.99033551433977618e+03 -1.98440170378461835e+03 1.48532784432264897e+00
1.32656250000000142e+01 4.40555454389933154e-01 2.98989495885775841e+03 2.99033551431214846e+03 -1.98440170377880690e+03 1.48532784432264897e+00
1.32687500000000149e+01 4.41059446906926000e-01 2.98989445483808595e+03 2.99033551428499277e+03 -1.98440170377144841e+03 1.48532784432264897e+00
1.32718750000000156e+01 4.41558141535890181e-01 2.98989395611784084e+03 2.99033551425937685e+03 -1.98440170374680451e+03 1.48532784432264875e+00
1.32750000000000163e+01 4.42051840337287838e-01 2.98989346239583847e+03 2.99033551423617564e+03 -1.98440170373606566e+03 1.48532784432264942e+00
1.32781250000000171e+01 4.42540815453721592e-01 2.98989297340110716e+03 2.99033551421656102e+03 -1.98440170375688740e+03 1.48532784432264942e+00
1.32812500000000178e+01 4.43025297728148304e-01 2.98989248890338604e+03 2.99033551420111417e+03 -1.98440170377105096e+03 1.48532784432264897e+00
1.32843750000000185e+01 4.43505469192307711e-01 2.98989200872142737e+03 2.99033551419061951e+03 -1.98440170380074960e+03 1.48532784432264942e+00
1.32875000000000192e+01 4.43981456386052520e-01 2.98989153272859312e+03 2.99033551418497927e+03 -1.98440170381203097e+03 1.48532784432264853e+00
1.32906250000000199e+01 4.44453328432432904e-01 2.98989106085546973e+03 2.99033551418390198e+03 -1.98440170382112683e+03 1.48532784432264942e+00
1.32937500000000206e+01 4.44921097818763600e-01 2.98989059308952301e+03 2.99033551418734169e+03 -1.98440170382200859e+03 1.48532784432264897e+00
1.32968750000000213e+01 4.45384722833365110e-01 2.98989012947211540e+03 2.99033551419494870e+03 -1.98440170380531890e+03 1.48532784432264919e+00
1.33000000000000220e+01 4.45844112557520766e-01 2.98988967009349653e+03 2.99033551420605409e+03 -1.98440170376671699e+03 1.48532784432264897e+00
1.33031250000000227e+01 4.46299133442155271e-01 2.98988921508658495e+03 2.99033551422002711e+03 -1.98440170375265984e+03 1.48532784432264897e+00
1.33062500000000234e+01 4.46749615563245661e-01 2.98988876462047074e+03 2.99033551423603376e+03 -1.98440170374228228e+03 1.48532784432264853e+00
1.33093750000000242e+01 4.47195359612524823e-01 2.98988831889455923e+03 2.99033551425417181e+03 -1.98440170374060381e+03 1.48532784432264897e+00
1.33125000000000249e+01 4.47636140396173610e-01 2.98988787813413364e+03 2.99033551427452994e+03 -1.98440170373185197e+03 1.48532784432264942e+00
1.33156250000000256e+01 4.48071708445108130e-01 2.98988744258787210e+03 2.99033551429631734e+03 -1.98440170373975116e+03 1.48532784432264986e+00
1.33187500000000263e+01 4.48501792803439270e-01 2.98988701252748297e+03 2.99033551432028662e+03 -1.98440170374411946e+03 1.48532784432264942e+00
1.33218750000000270e+01 4.48926097224137288e-01 2.98988658824928370e+03 2.99033551434650781e+03 -1.98440170374528225e+03 1.48532784432264942e+00
1.33250000000000277e+01 4.49344298301395773e-01 2.98988617007712173e+03 2.99033551437542292e+03 -1.98440170373783985e+03 1.48532784432264919e+00
1.33281250000000284e+01 4.49756041211471225e-01 2.98988575836577456e+03 2.99033551440698602e+03 -1.98440170375591879e+03 1.48532784432264964e+00
1.33312500000000291e+01 4.50160938417491552e-01 2.98988535350371785e+03 2.99033551444213526e+03 -1.98440170377712593e+03 1.48532784432264897e+00
1.33343750000000298e+01 4.50558565880394057e-01 2.98988495591413493e+03 2.99033551448001526e+03 -1.98440170377862250e+03 1.48532784432264919e+00
1.33375000000000306e+01 4.50948466898808575e-01 2.98988456605313377e+03 2.99033551452003258e+03 -1.98440170377465847e+03 1.48532784432264897e+00
1.33406250000000313e+01 4.51330157565379142e-01 2.98988418440440819e+03 2.99033551456197347e+03 -1.98440170377378809e+03 1.48532784432264897e+00
