Iter, Rerror, Perror
1 2.73720840863869671e-05 5.66536062541291127e-04
2 8.89701652086055123e-08 2.78279306218542005e-06
3 1.89696009694229726e-10 8.05790374547167585e-09
4 2.07732424307161113e-13 1.07017301128858304e-11
5 1.20783319979276605e-18 2.32570913949039069e-17
