Iter, Rerror, Perror
1 1.18702796497629699e-05 3.75408526023269249e-04
2 1.70257479287091465e-08 8.15514012153651111e-07
3 1.01349913578234571e-11 6.09414869983671092e-10
4 2.33185995603159774e-15 1.25690442828229862e-13
