Iter, Rerror, Perror
1 3.99862619575144568e-05 6.71294511361792659e-04
2 1.69288396603425458e-07 4.12980948037918904e-06
3 5.68471688243319618e-10 1.94192599263505748e-08
4 1.12396149888578251e-12 4.83994372401414729e-11
5 2.25037251414218542e-15 5.72755596774292359e-14
