Iter, Rerror, Perror
1 4.69043818176675338e-05 7.17796940296347441e-04
2 2.17520152634071818e-07 4.74372331001497137e-06
3 8.62060403969817544e-10 2.64563971327673451e-08
4 2.13751750282875952e-12 8.42131983439451208e-11
5 3.78660625261930545e-15 1.40598708354797886e-13
