Iter, Rerror, Perror
1 2.17222890603037012e-05 5.08176897679288265e-04
2 5.80613783379943372e-08 2.07478421560667469e-06
3 9.03726291202545281e-11 4.29129154102373176e-09
4 6.61190082902986693e-14 3.73033985281707541e-12
