Iter, Rerror, Perror
1 7.10622066979737926e-02 4.15574770423340567e-01
2 1.63059236893522488e-02 1.10128154943337067e-01
3 1.09552662391736080e-02 7.19471432639142289e-02
4 9.24151994155782489e-03 8.42501869519916430e-02
5 4.62321544789904334e-03 8.51275056686311149e-02
6 1.76940948610589794e-03 4.29923170108060873e-02
7 4.95658699947236374e-17 3.79025433041861113e-16
