Iter, Rerror, Perror
1 9.64428804915340998e-02 5.82873244307182237e-01
2 3.02106096600263732e-02 2.12038147920708714e-01
3 1.30054159818430333e-02 9.83652154847327875e-02
4 1.38888466210912078e-02 1.07885584378101002e-01
5 6.81788054411242364e-03 7.78913904627514392e-02
6 4.58150038829629232e-03 9.13854617642338024e-02
7 2.87421954363110922e-03 6.78407371501339451e-02
8 1.08275608798764195e-03 2.11834495076682096e-02
9 5.24673193781505202e-17 4.38967524822245591e-16
