Iter, Rerror, Perror
1 8.45632054495583235e-02 5.25094139361263035e-01
2 2.25975888287804696e-02 1.53735947964693531e-01
3 1.24605338033005851e-02 8.72484310637215710e-02
4 1.16650669154811631e-02 8.66125998840114458e-02
5 5.70799683299231305e-03 8.53263790301918845e-02
6 4.19215636374831342e-03 7.96464571434325891e-02
7 1.68850653966357402e-03 3.03634991636804082e-02
8 5.74596784761432853e-17 4.61783682485942015e-16
