Iter, Rerror, Perror
1 4.73364198412628626e-02 3.00994928684744090e-01
2 9.06609187233441485e-03 7.93432783377328588e-02
3 8.85271960442376472e-03 1.41389422556893768e-01
4 5.86880352754990450e-03 9.56575716658256830e-02
5 5.16163339730872527e-17 4.31382444045553468e-16
