Iter, Rerror, Perror
1 5.97805296467484523e-02 3.92571976922719057e-01
2 1.25676789008673621e-02 1.09972851065818583e-01
3 9.88341599144315110e-03 1.14649678884552561e-01
4 7.68096342051261677e-03 1.38232232404959382e-01
5 3.20463654863834078e-03 8.26615872791290063e-02
6 4.69586839218352531e-17 4.34801716241547919e-16
