Iter, Rerror, Perror
1 3.06056428587832535e-03 3.08946152688778682e-03
2 1.00363282187935224e-04 1.89056405986286446e-04
3 1.64370223925554561e-06 4.07351520042637788e-06
4 1.66712048282014656e-08 5.00467479191564860e-08
5 1.18846536778698083e-10 3.94488061523040090e-10
6 5.93005414813749070e-13 2.07824438185354068e-12
