Iter, Rerror, Perror
1 5.12635977296448716e-03 3.80722218749851918e-03
2 2.77078215063235659e-04 3.96816880303994823e-04
3 7.60704565332442091e-06 1.51060710507799758e-05
4 1.29655982239422697e-07 3.11788006018295628e-07
5 1.53907462687781390e-09 4.26826557571516921e-09
6 1.36555639847533548e-11 4.04553123119898926e-11
7 8.50255797809828598e-14 3.00497520519415276e-13
