Iter, Rerror, Perror
1 1.77091209359546030e-03 2.51304349450873037e-03
2 3.35668876545626636e-05 8.32700307110169618e-05
3 3.17145171717879809e-07 1.00054975939803367e-06
4 1.79604971134680655e-09 6.36860350739916531e-09
5 6.55443918428790099e-12 2.56098789693957558e-11
6 2.20494100862920743e-17 9.67033581781149641e-17
