Iter, Rerror, Perror
1 2.17287072966228798e-03 2.70211216271861810e-03
2 5.08539581253427054e-05 1.14807119576077732e-04
3 5.96106735383557559e-07 1.73307805606421759e-06
4 4.15418539969129690e-09 1.39347350969382293e-08
5 1.98615476807370232e-11 7.33358217841155997e-11
6 5.77157060942818115e-14 2.35038254088791003e-13
