Iter, Rerror, Perror
1 5.69750561017166694e-03 3.96872151361863518e-03
2 3.40953310233798408e-04 4.64288426379687292e-04
3 1.03759381331352908e-05 1.96177710758081556e-05
4 1.94603749644143598e-07 4.46204646620840346e-07
5 2.57620219520164741e-09 6.78414179956297511e-09
6 2.55410195457693253e-11 7.58121056613471733e-11
7 1.91268804738909213e-13 6.31957204568479713e-13
