Iter, Rerror, Perror
1 1.05226335918537123e-03 1.99610354563951788e-03
2 1.17612859237879010e-05 3.62932267378598849e-05
3 6.00372170421663753e-08 2.21874158877275765e-07
4 1.66765773656918401e-10 6.74769507574044003e-10
5 2.11279771916158154e-17 9.19899690309640256e-17
