Iter, Rerror, Perror
1 1.39712929583203833e-03 2.25919188420824592e-03
2 2.08949972854119062e-05 5.73830845933426416e-05
3 1.53293843881935716e-07 5.22860992061362518e-07
4 6.62438160266410693e-10 2.49019363606048879e-09
5 1.47535870120020811e-12 6.01431054705175862e-12
