1.56031250000000004e+01 9.38296275791569989e-02 2.98958997125979477e+03 2.98968380088737376e+03 -1.98440170753911116e+03 1.48532784432264631e+00
1.56062500000000011e+01 9.40404173253961834e-02 2.98958976047163651e+03 2.98968380088896174e+03 -1.98440170753911116e+03 1.48532784432264608e+00
1.56093750000000018e+01 9.42502418702425848e-02 2.98958955064863039e+03 2.98968380089050061e+03 -1.98440170753911161e+03 1.48532784432264631e+00
1.56125000000000025e+01 9.44590808113652536e-02 2.98958934181117820e+03 2.98968380089198945e+03 -1.98440170753911116e+03 1.48532784432264608e+00
1.56156250000000032e+01 9.46669143478809233e-02 2.98958913397908191e+03 2.98968380089342963e+03 -1.98440170753911161e+03 1.48532784432264653e+00
1.56187500000000039e+01 9.48737232793446100e-02 2.98958892717154140e+03 2.98968380089482071e+03 -1.98440170753911116e+03 1.48532784432264631e+00
1.56218750000000046e+01 9.50794890030764728e-02 2.98958872140715994e+03 2.98968380089616312e+03 -1.98440170753911070e+03 1.48532784432264586e+00
1.56250000000000053e+01 9.52841935098570625e-02 2.98958851670394688e+03 2.98968380089745688e+03 -1.98440170753911116e+03 1.48532784432264675e+00
1.56281250000000060e+01 9.54878193780351880e-02 2.98958831307932542e+03 2.98968380089870334e+03 -1.98440170753911161e+03 1.48532784432264608e+00
1.56312500000000068e+01 9.56903497660995389e-02 2.98958811055013666e+03 2.98968380089990296e+03 -1.98440170753911138e+03 1.48532784432264542e+00
1.56343750000000075e+01 9.58917684037843832e-02 2.98958790913265284e+03 2.98968380090105666e+03 -1.98440170753911161e+03 1.48532784432264564e+00
1.56375000000000082e+01 9.60920595817630202e-02 2.98958770884258320e+03 2.98968380090216488e+03 -1.98440170753911207e+03 1.48532784432264586e+00
1.56406250000000089e+01 9.62912081399890096e-02 2.98958750969508947e+03 2.98968380090322944e+03 -1.98440170753911161e+03 1.48532784432264675e+00
1.56437500000000096e+01 9.64891994547917992e-02 2.98958731170479678e+03 2.98968380090425171e+03 -1.98440170753911161e+03 1.48532784432264653e+00
1.56468750000000103e+01 9.66860194247711052e-02 2.98958711488580775e+03 2.98968380090523260e+03 -1.98440170753911161e+03 1.48532784432264653e+00
1.56500000000000110e+01 9.68816544555990700e-02 2.98958691925171752e+03 2.98968380090617302e+03 -1.98440170753911207e+03 1.48532784432264631e+00
1.56531250000000117e+01 9.70760914438045380e-02 2.98958672481563099e+03 2.98968380090707478e+03 -1.98440170753911161e+03 1.48532784432264608e+00
1.56562500000000124e+01 9.72693177596459652e-02 2.98958653159018013e+03 2.98968380090793971e+03 -1.98440170753911161e+03 1.48532784432264608e+00
1.56593750000000131e+01 9.74613212291429165e-02 2.98958633958753944e+03 2.98968380090876872e+03 -1.98440170753911161e+03 1.48532784432264586e+00
1.56625000000000139e+01 9.76520901154030591e-02 2.98958614881944914e+03 2.98968380090956452e+03 -1.98440170753911184e+03 1.48532784432264608e+00
1.56656250000000146e+01 9.78416130993047667e-02 2.98958595929722833e+03 2.98968380091032759e+03 -1.98440170753911207e+03 1.48532784432264564e+00
1.56687500000000153e+01 9.80298792596625140e-02 2.98958577103180050e+03 2.98968380091106019e+03 -1.98440170753911184e+03 1.48532784432264631e+00
1.56718750000000160e+01 9.82168780529752150e-02 2.98958558403371080e+03 2.98968380091176368e+03 -1.98440170753911207e+03 1.48532784432264564e+00
1.56750000000000167e+01 9.84025992928602017e-02 2.98958539831314783e+03 2.98968380091244080e+03 -1.98440170753911161e+03 1.48532784432264564e+00
1.56781250000000174e+01 9.85870331292714869e-02 2.98958521387996188e+03 2.98968380091309109e+03 -1.98440170753911161e+03 1.48532784432264564e+00
1.56812500000000181e+01 9.87701700276173711e-02 2.98958503074369173e+03 2.98968380091371955e+03 -1.98440170753911161e+03 1.48532784432264608e+00
1.56843750000000188e+01 9.89520007478776886e-02 2.98958484891357739e+03 2.98968380091432527e+03 -1.98440170753911161e+03 1.48532784432264608e+00
1.56875000000000195e+01 9.91325163238204049e-02 2.98958466839858738e+03 2.98968380091491099e+03 -1.98440170753911184e+03 1.48532784432264564e+00
1.56906250000000203e+01 9.93117080424253257e-02 2.98958448920743558e+03 2.98968380091547806e+03 -1.98440170753911184e+03 1.48532784432264631e+00
1.56937500000000210e+01 9.94895674236075389e-02 2.98958431134860530e+03 2.98968380091602876e+03 -1.98440170753911161e+03 1.48532784432264608e+00
1.56968750000000217e+01 9.96660862003429932e-02 2.98958413483036384e+03 2.98968380091656400e+03 -1.98440170753911161e+03 1.48532784432264586e+00
1.57000000000000224e+01 9.98412562992776892e-02 2.98958395966078706e+03 2.98968380091708650e+03 -1.98440170753911161e+03 1.48532784432264608e+00
1.57031250000000231e+01 1.00015069821932021e-01 2.98958378584777392e+03 2.98968380091759582e+03 -1.98440170753911161e+03 1.48532784432264631e+00
1.57062500000000238e+01 1.00187519026557426e-01 2.98958361339906878e+03 2.98968380091809513e+03 -1.98440170753911138e+03 1.48532784432264608e+00
1.57093750000000245e+01 1.00358596310748366e-01 2.98958344232227455e+03 2.98968380091858535e+03 -1.98440170753911138e+03 1.48532784432264631e+00
1.57125000000000252e+01 1.00528294194867876e-01 2.98958327262487273e+03 2.98968380091906738e+03 -1.98440170753911116e+03 1.48532784432264608e+00
1.57156250000000259e+01 1.00696605306370771e-01 2.98958310431423706e+03 2.98968380091954350e+03 -1.98440170753911116e+03 1.48532784432264653e+00
1.57187500000000266e+01 1.00863522365081323e-01 2.98958293739764849e+03 2.98968380092001371e+03 -1.98440170753911116e+03 1.48532784432264631e+00
1.57218750000000274e+01 1.01029038169479474e-01 2.98958277188230932e+03 2.98968380092047892e+03 -1.98440170753911093e+03 1.48532784432264608e+00
1.57250000000000281e+01 1.01193145584050584e-01 2.98958260777535725e+03 2.98968380092094139e+03 -1.98440170753911116e+03 1.48532784432264608e+00
1.57281250000000288e+01 1.01355837527743478e-01 2.98958244508387315e+03 2.98968380092140069e+03 -1.98440170753911070e+03 1.48532784432264608e+00
1.57312500000000295e+01 1.01517106963578407e-01 2.98958228381489516e+03 2.98968380092185862e+03 -1.98440170753911116e+03 1.48532784432264542e+00
1.57343750000000302e+01 1.01676946889415087e-01 2.98958212397542593e+03 2.98968380092231519e+03 -1.98440170753911093e+03 1.48532784432264564e+00
1.57375000000000309e+01 1.01835350329931157e-01 2.98958196557244173e+03 2.98968380092277175e+03 -1.98440170753911116e+03 1.48532784432264608e+00
1.57406250000000316e+01 1.01992310329801605e-01 2.98958180861289793e+03 2.98968380092322786e+03 -1.98440170753911116e+03 1.48532784432264564e+00
1.57437500000000323e+01 1.02147819948102112e-01 2.98958165310373624e+03 2.98968380092368443e+03 -1.98440170753911093e+03 1.48532784432264564e+00
1.57468750000000330e+01 1.02301872253925508e-01 2.98958149905188748e+03 2.98968380092414145e+03 -1.98440170753911093e+03 1.48532784432264631e+00
1.57500000000000338e+01 1.02454460323207736e-01 2.98958134646427561e+03 2.98968380092459893e+03 -1.98440170753911070e+03 1.48532784432264564e+00
1.57531250000000345e+01 1.02605577236747930e-01 2.98958119534782054e+03 2.98968380092505731e+03 -1.98440170753911070e+03 1.48532784432264586e+00
1.57562500000000352e+01 1.02755216079401024e-01 2.98958104570943760e+03 2.98968380092551706e+03 -1.98440170753911116e+03 1.48532784432264608e+00
1.57593750000000359e+01 1.02903369940401002e-01 2.98958089755603623e+03 2.98968380092597681e+03 -1.98440170753911070e+03 1.48532784432264564e+00
1.57625000000000366e+01 1.03050031914801957e-01 2.98958075089452223e+03 2.98968380092643702e+03 -1.98440170753911070e+03 1.48532784432264608e+00
1.57656250000000373e+01 1.03195195105955775e-01 2.98958060573179182e+03 2.98968380092689767e+03 -1.98440170753911116e+03 1.48532784432264608e+00
1.57687500000000380e+01 1.03338852629018360e-01 2.98958046207472944e+03 2.98968380092735833e+03 -1.98440170753911070e+03 1.48532784432264608e+00
1.57718750000000387e+01 1.03480997615387899e-01 2.98958031993020268e+03 2.98968380092781808e+03 -1.98440170753911116e+03 1.48532784432264631e+00
1.57750000000000394e+01 1.03621623218045508e-01 2.98958017930505912e+03 2.98968380092827738e+03 -1.98440170753911116e+03 1.48532784432264608e+00
1.57781250000000401e+01 1.03760722617702986e-01 2.98958004020611679e+03 2.98968380092873440e+03 -1.98440170753911116e+03 1.48532784432264631e+00
1.57812500000000409e+01 1.03898289029704743e-01 2.98957990264015916e+03 2.98968380092918869e+03 -1.98440170753911138e+03 1.48532784432264586e+00
1.57843750000000416e+01 1.04034315711598685e-01 2.98957976661392922e+03 2.98968380092964071e+03 -1.98440170753911161e+03 1.48532784432264564e+00
1.57875000000000423e+01 1.04168795971283798e-01 2.98957963213411767e+03 2.98968380093008909e+03 -1.98440170753911138e+03 1.48532784432264586e+00
1.57906250000000430e+01 1.04301723175685396e-01 2.98957949920735700e+03 2.98968380093053247e+03 -1.98440170753911161e+03 1.48532784432264608e+00
1.57937500000000437e+01 1.04433090759815078e-01 2.98957936784021149e+03 2.98968380093097130e+03 -1.98440170753911138e+03 1.48532784432264608e+00
1.57968750000000444e+01 1.04562892236186700e-01 2.98957923803916765e+03 2.98968380093140377e+03 -1.98440170753911138e+03 1.48532784432264564e+00
1.58000000000000451e+01 1.04691121204441323e-01 2.98957910981062469e+03 2.98968380093182896e+03 -1.98440170753911161e+03 1.48532784432264586e+00
1.58031250000000458e+01 1.04817771361134945e-01 2.98957898316088631e+03 2.98968380093224732e+03 -1.98440170753911161e+03 1.48532784432264520e+00
1.58062500000000465e+01 1.04942836509562806e-01 2.98957885809614709e+03 2.98968380093265660e+03 -1.98440170753911161e+03 1.48532784432264586e+00
1.58093750000000473e+01 1.05066310569545338e-01 2.98957873462248745e+03 2.98968380093305677e+03 -1.98440170753911161e+03 1.48532784432264564e+00
1.58125000000000480e+01 1.05188187587075946e-01 2.98957861274586003e+03 2.98968380093344695e+03 -1.98440170753911161e+03 1.48532784432264475e+00
1.58156250000000487e+01 1.05308461743747861e-01 2.98957849247208287e+03 2.98968380093382666e+03 -1.98440170753911161e+03 1.48532784432264520e+00
1.58187500000000494e+01 1.05427127365849582e-01 2.98957837380682849e+03 2.98968380093419455e+03 -1.98440170753911161e+03 1.48532784432264542e+00
1.58218750000000501e+01 1.05544178933077534e-01 2.98957825675561753e+03 2.98968380093455062e+03 -1.98440170753911138e+03 1.48532784432264520e+00
1.58250000000000508e+01 1.05659611086746166e-01 2.98957814132380645e+03 2.98968380093489304e+03 -1.98440170753911161e+03 1.48532784432264608e+00
1.58281250000000515e+01 1.05773418637439512e-01 2.98957802751658528e+03 2.98968380093522273e+03 -1.98440170753911184e+03 1.48532784432264475e+00
1.58312500000000522e+01 1.05885596572006510e-01 2.98957791533896625e+03 2.98968380093553833e+03 -1.98440170753911161e+03 1.48532784432264564e+00
1.58343750000000529e+01 1.05996140059854818e-01 2.98957780479577968e+03 2.98968380093583937e+03 -1.98440170753911116e+03 1.48532784432264564e+00
1.58375000000000536e+01 1.06105044458449899e-01 2.98957769589166764e+03 2.98968380093612632e+03 -1.98440170753911116e+03 1.48532784432264542e+00
1.58406250000000544e+01 1.06212305317968284e-01 2.98957758863107938e+03 2.98968380093639735e+03 -1.98440170753911161e+03 1.48532784432264542e+00
1.58437500000000551e+01 1.06317918385047921e-01 2.98957748301826859e+03 2.98968380093665382e+03 -1.98440170753911116e+03 1.48532784432264497e+00
1.58468750000000558e+01 1.06421879605586286e-01 2.98957737905728845e+03 2.98968380093689393e+03 -1.98440170753911161e+03 1.48532784432264475e+00
1.58500000000000565e+01 1.06524185126531765e-01 2.98957727675199294e+03 2.98968380093711949e+03 -1.98440170753911138e+03 1.48532784432264475e+00
1.58531250000000572e+01 1.06624831296642936e-01 2.98957717610603231e+03 2.98968380093732912e+03 -1.98440170753911138e+03 1.48532784432264497e+00
1.58562500000000579e+01 1.06723814666175976e-01 2.98957707712285719e+03 2.98968380093752330e+03 -1.98440170753911116e+03 1.48532784432264520e+00
1.58593750000000586e+01 1.06821131985478629e-01 2.98957697980571766e+03 2.98968380093770293e+03 -1.98440170753911093e+03 1.48532784432264520e+00
1.58625000000000593e+01 1.06916780202463008e-01 2.98957688415766461e+03 2.98968380093786709e+03 -1.98440170753911116e+03 1.48532784432264520e+00
1.58656250000000600e+01 1.07010756458965531e-01 2.98957679018155886e+03 2.98968380093801761e+03 -1.98440170753911070e+03 1.48532784432264520e+00
1.58687500000000608e+01 1.07103058085974437e-01 2.98957669788006751e+03 2.98968380093815358e+03 -1.98440170753911070e+03 1.48532784432264497e+00
1.58718750000000615e+01 1.07193682597733583e-01 2.98957660725567848e+03 2.98968380093827636e+03 -1.98440170753911093e+03 1.48532784432264475e+00
1.58750000000000622e+01 1.07282627684732942e-01 2.98957651831070189e+03 2.98968380093838641e+03 -1.98440170753911070e+03 1.48532784432264497e+00
1.58781250000000629e+01 1.07369891205605000e-01 2.98957643104727913e+03 2.98968380093848464e+03 -1.98440170753911070e+03 1.48532784432264453e+00
1.58812500000000636e+01 1.07455471177955966e-01 2.98957634546739428e+03 2.98968380093857240e+03 -1.98440170753911070e+03 1.48532784432264520e+00
1.58843750000000643e+01 1.07539365768148529e-01 2.98957626157288132e+03 2.98968380093864926e+03 -1.98440170753911048e+03 1.48532784432264520e+00
1.58875000000000650e+01 1.07621573280096722e-01 2.98957617936543738e+03 2.98968380093871747e+03 -1.98440170753911070e+03 1.48532784432264497e+00
1.58906250000000657e+01 1.07702092143108732e-01 2.98957609884663452e+03 2.98968380093877749e+03 -1.98440170753911048e+03 1.48532784432264475e+00
1.58937500000000664e+01 1.07780920898815982e-01 2.98957602001793202e+03 2.98968380093883070e+03 -1.98440170753911048e+03 1.48532784432264520e+00
1.58968750000000671e+01 1.07858058187275341e-01 2.98957594288069140e+03 2.98968380093887845e+03 -1.98440170753911070e+03 1.48532784432264520e+00
1.59000000000000679e+01 1.07933502732286163e-01 2.98957586743618958e+03 2.98968380093892165e+03 -1.98440170753911025e+03 1.48532784432264520e+00
1.59031250000000686e+01 1.08007253325997046e-01 2.98957579368563665e+03 2.98968380093896258e+03 -1.98440170753911070e+03 1.48532784432264564e+00
1.59062500000000693e+01 1.08079308812884536e-01 2.98957572163018904e+03 2.98968380093900214e+03 -1.98440170753911025e+03 1.48532784432264542e+00
1.59093750000000700e+01 1.08149668073181937e-01 2.98957565127096723e+03 2.98968380093904034e+03 -1.98440170753911070e+03 1.48532784432264586e+00
1.59125000000000707e+01 1.08218330005822649e-01 2.98957558260907535e+03 2.98968380093908127e+03 -1.98440170753911070e+03 1.48532784432264564e+00
