Iter, Rerror, Perror
1 6.29499606893867136e-03 4.14262998421920797e-03
2 4.14347392140450614e-04 5.31431485893315778e-04
3 1.39059595071138837e-05 2.50031172190915848e-05
4 2.86894304464351766e-07 6.33294672150121855e-07
5 4.21838046217924584e-09 1.07706285822939244e-08
6 4.62829694053681977e-11 1.31595765911723584e-10
7 3.97972379408064647e-13 1.23222780329828014e-12
