Iter, Rerror, Perror
1 1.43050131268446963e-02 2.61476840742302152e-01
2 4.40023646544543401e-03 1.42804776289692931e-01
3 1.37580831887261111e-03 4.96259223814075612e-02
4 5.43042146449937012e-04 1.21993994410688079e-02
5 5.59778962059097663e-05 1.69114636031470617e-03
6 3.72655838925572832e-06 1.49092863145646674e-04
7 1.99152284605491186e-07 7.82151801820327216e-06
8 4.83413832518157555e-09 1.81033809736264623e-07
9 5.79105371108122333e-17 4.81195162121536381e-16
