Iter, Rerror, Perror
1 9.01116478150408400e-03 3.39678908953318037e-01
2 2.44432436651097684e-03 1.13843548063068664e-01
3 4.19101761499407434e-04 2.02543377883710185e-02
4 3.83838685743442248e-05 1.84841424056180511e-03
5 1.44342471496155508e-06 6.91443460108222627e-05
6 5.75265841270666689e-17 6.26410880079262965e-16
